Label,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
34177,64,Private,146674,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,more
39807,63,Self-emp-not-inc,22228,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,more
17762,66,Private,151227,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,more
18567,64,Federal-gov,86837,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,more
38771,60,Private,203985,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,more
15568,61,State-gov,159908,11th,7,Widowed,Other-service,Unmarried,White,Female,0,0,32,United-States,more
44319,66,Self-emp-not-inc,58326,11th,7,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,more
4773,66,Local-gov,222810,Some-college,10,Divorced,Other-service,Other-relative,White,Female,7896,0,40,United-States,more
18543,67,Self-emp-inc,171564,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,20051,0,30,England,more
27519,62,Private,125493,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,5178,0,40,Scotland,more
3734,64,State-gov,264544,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,5,United-States,more
28160,62,Local-gov,115763,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,more
36041,64,Private,226878,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,Female,9386,0,50,Jamaica,more
20830,65,Private,117162,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,56,United-States,more
6989,63,Private,346975,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,36,United-States,more
19079,60,Local-gov,259803,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,more
2032,63,Self-emp-not-inc,167501,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,20051,0,10,United-States,more
3896,62,Private,182687,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,more
29957,68,Private,108683,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,12,United-States,more
24486,63,Private,310396,9th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,more
23422,64,Private,178556,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,United-States,more
23836,64,Self-emp-not-inc,388625,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,more
24248,65,Private,191380,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,9386,0,50,United-States,more
33929,66,Private,128614,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,more
35000,64,Private,285742,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
42926,66,Private,249043,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
47611,66,Private,194480,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2377,2,United-States,more
2214,60,Private,131852,5th-6th,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,more
8796,61,Private,30475,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
15861,62,Private,160155,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,6418,0,40,United-States,more
42329,62,Private,139391,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Ireland,more
1283,65,Private,36039,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
1616,60,Private,53707,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
1677,64,Private,168340,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
6936,60,Private,191118,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,40,United-States,more
9343,69,Private,28197,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
10103,61,Private,179761,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
11485,69,Private,182668,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,more
12300,60,Private,56248,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,70,United-States,more
14413,68,Private,165017,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Italy,more
14718,63,Private,110150,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,more
19042,60,Private,141580,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
20073,65,Private,76043,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,more
23593,62,Private,81578,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
23854,63,Private,221592,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
24903,61,Private,202106,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,more
25510,62,Private,213321,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
27023,63,Private,29859,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1485,40,United-States,more
28630,61,Private,71467,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,40,United-States,more
30398,61,Private,72886,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,more
31179,64,Private,208862,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
32017,62,Private,178764,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
33343,62,Private,103575,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,more
33731,65,Private,91262,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,more
36152,61,Local-gov,205711,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,more
36800,65,Private,136431,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,9386,0,40,United-States,more
41413,62,Private,194660,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
42136,60,Private,156774,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,more
44217,67,Private,110122,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,more
45238,68,Private,188102,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,more
46007,64,Self-emp-not-inc,167877,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
47427,67,Private,222362,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,more
48396,61,Private,345697,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,40,United-States,more
362,62,Private,270092,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
1644,65,State-gov,209280,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6514,0,35,United-States,more
2319,62,State-gov,33142,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
2579,67,Private,45537,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,more
6234,67,Private,195161,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,60,United-States,more
9867,61,Private,119986,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
12355,60,Local-gov,141637,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
16638,60,Local-gov,204062,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,more
20564,62,Private,378239,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,more
23742,60,State-gov,69251,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,38,China,more
24895,62,Private,141218,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,more
25492,68,State-gov,202699,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2377,42,United-States,more
26039,65,Private,344152,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5556,0,50,United-States,more
26976,63,Private,30813,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
27671,61,Private,80896,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,India,more
30701,60,Local-gov,212856,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
31391,61,Private,584259,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,more
32602,65,Private,136384,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
34532,62,Local-gov,194276,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,more
35963,63,Private,76286,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,India,more
36712,64,Private,96076,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
40495,64,Private,239450,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,more
42289,67,Self-emp-inc,127605,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,60,Italy,more
43482,62,Self-emp-not-inc,243733,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,70,United-States,more
44430,64,Self-emp-not-inc,163510,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2415,50,United-States,more
45545,65,Self-emp-not-inc,169435,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,more
46225,62,Private,128230,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,more
46538,65,Private,187493,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,40,Germany,more
48011,60,Local-gov,195409,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,52,United-States,more
48583,61,Self-emp-not-inc,151369,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,30,United-States,more
8955,65,Private,325537,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
17746,62,Private,69867,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,50,United-States,more
48814,60,Private,117909,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,more
809,64,Private,270333,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
2421,66,Private,177351,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2174,40,United-States,more
3293,62,Private,185503,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
3665,62,Self-emp-not-inc,171315,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
4722,60,Private,204486,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,more
4783,67,Private,182378,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9386,0,60,United-States,more
6333,66,Private,127139,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
6529,63,Self-emp-not-inc,125178,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
6715,61,Private,176839,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,more
7203,63,Self-emp-not-inc,35021,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1977,32,China,more
7560,64,Private,205479,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
8367,62,Private,121319,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,40,United-States,more
9325,63,Private,186809,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,more
10010,68,Private,138714,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,more
10343,61,Private,160625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,15,United-States,more
10990,60,Local-gov,124987,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,more
11542,63,Local-gov,379940,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
13385,63,Private,46907,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,more
13893,64,Self-emp-not-inc,339321,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,more
14198,66,Private,201197,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,more
14571,61,Self-emp-not-inc,219183,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
14726,65,Private,249043,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10605,0,40,United-States,more
15580,61,Private,116230,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
18410,69,Private,254834,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10605,0,10,United-States,more
18542,63,Private,222289,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,54,United-States,more
19134,69,Private,323016,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,more
19769,63,Private,339755,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
20322,65,Private,149131,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Italy,more
20663,62,Private,69867,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,more
20866,60,Private,43235,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
21615,62,Private,94318,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
21730,68,Private,104438,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Ireland,more
23939,60,Self-emp-inc,210827,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,more
24357,67,Private,89346,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
25996,69,Self-emp-not-inc,58213,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,45,United-States,more
26983,65,Private,240857,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2377,40,United-States,more
28144,68,Private,257269,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2377,35,United-States,more
29286,66,Private,113323,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,40,United-States,more
30629,65,Private,115513,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5556,0,48,United-States,more
30952,63,Private,294009,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,more
31765,61,Private,181219,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,40,United-States,more
33542,66,Self-emp-not-inc,183249,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,more
33689,67,Private,106175,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,more
34308,62,Private,119986,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
34578,61,State-gov,140851,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
34829,61,Private,328881,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,more
35226,65,Private,228182,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
35875,67,Private,165103,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2174,50,United-States,more
36547,60,Private,124198,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,84,United-States,more
36793,64,State-gov,143880,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
37671,64,Private,228140,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
37801,60,Private,194589,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,more
38827,61,Private,451327,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,24,United-States,more
40476,64,State-gov,186376,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,more
41421,61,Private,289950,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,more
42435,62,Private,216765,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
43465,66,Private,115880,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10605,0,40,United-States,more
44180,67,Self-emp-not-inc,268781,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,more
45761,69,Private,135891,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,United-States,more
45892,61,Private,244856,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,40,United-States,more
45946,60,Federal-gov,54701,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
47530,62,Self-emp-not-inc,113440,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,more
47540,67,Private,188903,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
48021,62,Private,49424,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,United-States,more
1555,62,Private,134768,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,more
3108,61,State-gov,124971,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
3575,68,State-gov,235882,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2377,60,United-States,more
4439,68,Private,128472,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,more
5969,64,Self-emp-inc,165667,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,60,Canada,more
9127,68,Private,193666,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,55,United-States,more
9829,64,State-gov,216160,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Columbia,more
10701,68,Private,146645,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,50,United-States,more
12838,69,State-gov,203072,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
14331,67,Private,129188,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,5,United-States,more
15316,60,State-gov,165827,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,60,United-States,more
15498,61,Private,423297,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
15833,60,State-gov,234854,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,more
23461,69,Private,230417,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,China,more
24271,61,Self-emp-not-inc,84409,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
25733,64,Private,98586,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
25803,67,Private,150264,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,Canada,more
26034,67,Self-emp-not-inc,217892,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10605,0,35,United-States,more
26094,62,Private,68461,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,more
26151,64,Federal-gov,175534,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,China,more
26910,66,Local-gov,174486,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,20051,0,35,Jamaica,more
27141,69,Private,106566,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
28267,64,Private,47298,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,more
29935,62,Private,244087,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,more
30919,61,State-gov,379885,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,more
31776,61,Private,101602,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,more
32891,64,Self-emp-not-inc,71807,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,more
36329,64,State-gov,184271,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
36722,62,Self-emp-inc,164616,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,more
38290,61,Private,200427,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
38857,62,Self-emp-inc,191520,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,80,United-States,more
38889,62,Private,190491,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,more
39608,62,Self-emp-not-inc,56317,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
46470,61,Self-emp-not-inc,48846,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,more
46617,60,State-gov,265201,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
12919,61,Private,198686,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,more
535,67,Private,231559,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,48,United-States,more
1626,61,Self-emp-not-inc,163174,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,more
2732,62,Private,160143,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,more
7978,67,Private,157403,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6418,0,10,United-States,more
8175,63,Self-emp-inc,137940,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,more
9858,61,Self-emp-not-inc,96073,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,England,more
10456,65,Private,154171,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,60,United-States,more
11028,61,Private,232618,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
12686,61,Self-emp-not-inc,176965,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
13499,63,Private,247986,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,more
14574,60,Self-emp-inc,336188,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2415,80,United-States,more
16544,62,Self-emp-not-inc,162347,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,more
17490,61,Private,119684,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,20,United-States,more
18458,66,Self-emp-not-inc,182470,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,more
20171,64,Self-emp-not-inc,149698,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
22830,61,Federal-gov,151369,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,more
23679,69,Self-emp-not-inc,240562,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,United-States,more
24330,61,State-gov,186451,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,40,United-States,more
24505,60,State-gov,352156,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
25316,64,Self-emp-not-inc,219661,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-States,more
26406,64,Federal-gov,388594,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-States,more
26443,64,Self-emp-inc,185912,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,35,United-States,more
27857,60,Private,159049,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,70,Germany,more
30789,67,Self-emp-not-inc,191380,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,25,United-States,more
32569,63,Self-emp-not-inc,104626,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103,0,32,United-States,more
36449,63,Private,75813,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,more
37344,60,Federal-gov,38749,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,99999,0,60,Philippines,more
37769,63,Self-emp-not-inc,388594,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,more
37773,61,Private,284710,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,45,Columbia,more
37785,64,Self-emp-inc,182158,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,60,United-States,more
39431,69,Private,214923,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,more
41480,69,Self-emp-not-inc,165017,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
43804,63,State-gov,89451,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,more
44098,68,Local-gov,202699,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6418,0,35,United-States,more
45596,69,Self-emp-not-inc,187332,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,20051,0,45,United-States,more
